t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.6586,129,enc,1,3.2400,17.9326,3.2400,-2.673,-14.7569,20.00,82.20,16.7600,12.5634,0.384459,0.148978,0.041878,-0.099626,0.293229,1330
0.6636,130,enc,1,3.4200,23.3528,3.4200,-2.7332,-15.4993,20.00,82.20,16.5800,12.6463,0.353023,0.147378,0.042154,-0.129738,0.293229,1342
0.6687,131,enc,1,3.4200,16.3470,3.4200,-2.7666,-16.1727,20.00,82.20,16.5800,12.7292,0.392221,0.147378,0.042431,-0.090817,0.293229,1327
0.6738,132,enc,1,3.6000,22.2429,3.6000,-2.8952,-17.1162,20.00,82.20,16.4000,12.8112,0.358139,0.145778,0.042704,-0.123572,0.293229,1340
0.6789,133,enc,1,3.7800,26.3700,3.7800,-2.9897,-17.8687,20.00,82.20,16.2200,12.8923,0.333881,0.144178,0.042974,-0.146500,0.293229,1349
0.6840,134,enc,1,3.7800,18.4590,3.7800,-3.0447,-18.7907,20.00,82.20,16.2200,12.9734,0.378101,0.144178,0.043245,-0.102550,0.293229,1333
0.6891,135,enc,1,3.9600,23.7213,3.9600,-3.1451,-19.8005,20.00,82.20,16.0400,13.0536,0.347533,0.142578,0.043512,-0.131785,0.293229,1344
0.6941,136,enc,1,3.9600,16.6049,3.9600,-3.1992,-20.79,20.00,82.20,16.0400,13.1338,0.387336,0.142578,0.043779,-0.092250,0.293229,1329
0.6992,137,enc,1,4.1400,22.4234,4.1400,-3.2478,-21.5989,20.00,82.20,15.8600,13.2131,0.353675,0.140978,0.044044,-0.124575,0.293229,1342
0.7043,138,enc,1,4.3200,26.4964,4.3200,-3.3006,-23.7322,20.00,82.20,15.6800,13.2915,0.329709,0.139378,0.044305,-0.147202,0.293229,1351
0.7112,139,enc,0,4.5000,29.3475,4.5000,-3.4325,-23.7322,20.00,82.20,15.5000,13.3690,0.312528,0.137778,0.044563,-0.163042,0.293229,1357
0.7165,140,enc,1,4.5000,20.5432,4.5000,-3.5844,-25.9776,20.00,82.20,15.5000,13.4465,0.361699,0.137778,0.044822,-0.114129,0.293229,1339
0.7216,141,enc,0,4.6800,25.1803,4.6800,-3.5844,-25.9776,20.00,82.20,15.3200,13.5231,0.334593,0.136178,0.045077,-0.139890,0.293229,1349
0.7267,142,enc,1,4.6800,17.6262,4.6800,-3.6767,-28.4469,20.00,82.20,15.3200,13.5997,0.376816,0.136178,0.045332,-0.097923,0.293229,1333
0.7318,143,enc,0,4.8600,23.1383,4.8600,-3.6767,-29.6014,20.00,82.20,15.1400,13.6754,0.344845,0.134578,0.045585,-0.128546,0.293229,1345
0.7369,144,enc,1,5.0400,26.9968,5.0400,-3.861,-30.9339,20.00,82.20,14.9600,13.7502,0.322058,0.132978,0.045834,-0.149982,0.293229,1354
0.7419,145,enc,1,5.0400,18.8978,5.0400,-3.8928,-32.26,20.00,82.20,14.9600,13.8250,0.367302,0.132978,0.046083,-0.104988,0.293229,1337
0.7470,146,enc,1,5.2200,24.0284,5.2200,-3.94,-33.6763,20.00,82.20,14.7800,13.8989,0.337445,0.131378,0.046330,-0.133491,0.293229,1348
0.7521,147,enc,1,5.2200,16.8199,5.2200,-3.9849,-34.9929,20.00,82.20,14.7800,13.9728,0.377738,0.131378,0.046576,-0.093444,0.293229,1333
0.7574,148,enc,1,5.4000,22.5739,5.4000,-4.1027,-36.4914,20.00,82.20,14.6000,14.0458,0.344415,0.129778,0.046819,-0.125411,0.293229,1345
0.7625,149,enc,1,5.5800,26.6018,5.5800,-4.1466,-37.8837,20.00,82.20,14.4200,14.1179,0.320679,0.128178,0.047060,-0.147788,0.293229,1354
0.7676,150,enc,1,5.5800,18.6212,5.5800,-4.1716,-39.2721,20.00,82.20,14.4200,14.1900,0.365255,0.128178,0.047300,-0.103451,0.293229,1338
0.7727,151,enc,1,5.7600,23.8349,5.7600,-4.2143,-40.8924,20.00,82.20,14.2400,14.2612,0.334928,0.126578,0.047537,-0.132416,0.293229,1349
0.7778,152,enc,1,5.9400,27.4844,5.9400,-4.2551,-42.3965,20.00,82.20,14.0600,14.3315,0.313287,0.124978,0.047772,-0.152691,0.293229,1357
0.7829,153,enc,1,5.9400,19.2391,5.9400,-4.2949,-43.9349,20.00,82.20,14.0600,14.4018,0.359329,0.124978,0.048006,-0.106884,0.293229,1340
0.7881,154,enc,1,6.1200,24.2674,6.1200,-4.2796,-45.6859,20.00,82.20,13.8800,14.4712,0.330025,0.123378,0.048237,-0.134819,0.293229,1351
0.7932,155,enc,1,6.1200,16.9872,6.1200,-4.3712,-47.1098,20.00,82.20,13.8800,14.5406,0.370702,0.123378,0.048469,-0.094373,0.293229,1335
0.7983,156,enc,1,6.3000,22.6910,6.3000,-4.3886,-48.88,20.00,82.20,13.7000,14.6091,0.337642,0.121778,0.048697,-0.126061,0.293229,1348
0.8034,157,enc,1,6.3000,15.8837,6.3000,-4.4236,-50.3787,20.00,82.20,13.7000,14.6776,0.375689,0.121778,0.048925,-0.088243,0.293229,1334
0.8085,158,enc,1,6.4800,21.9186,6.4800,-4.4331,-52.0457,20.00,82.20,13.5200,14.7452,0.340787,0.120178,0.049151,-0.121770,0.293229,1347
0.8136,159,enc,1,6.6600,26.1430,6.6600,-4.4659,-53.5882,20.00,82.20,13.3400,14.8119,0.315940,0.118578,0.049373,-0.145239,0.293229,1356
0.8186,160,enc,1,6.6600,18.3001,6.6600,-4.4977,-55.1502,20.00,82.20,13.3400,14.8786,0.359735,0.118578,0.049595,-0.101667,0.293229,1340
0.8237,161,enc,1,6.8400,23.6101,6.8400,-4.503,-56.8696,20.00,82.20,13.1600,14.9444,0.328854,0.116978,0.049815,-0.131167,0.293229,1351
0.8288,162,enc,1,6.8400,16.5271,6.8400,-4.4258,-58.2698,20.00,82.20,13.1600,15.0102,0.368423,0.116978,0.050034,-0.091817,0.293229,1336
0.8339,163,enc,1,7.0200,22.3689,7.0200,-4.5356,-60.0333,20.00,82.20,12.9800,15.0751,0.334585,0.115378,0.050250,-0.124272,0.293229,1349
0.8390,164,enc,1,7.0200,15.6583,7.0200,-4.4799,-61.4883,20.00,82.20,12.9800,15.1400,0.372083,0.115378,0.050467,-0.086990,0.293229,1335
0.8441,165,enc,1,7.0200,10.9608,7.0200,-4.5048,-64.6979,20.00,82.20,12.9800,15.2049,0.398396,0.115378,0.050683,-0.060893,0.293229,1325
0.8510,166,enc,0,7.2000,18.4725,7.2000,-4.5048,-65.95,20.00,82.20,12.8000,15.2689,0.355278,0.113778,0.050896,-0.102625,0.293229,1341
0.8561,167,enc,0,7.2000,12.9308,7.2000,-4.5056,-65.95,20.00,82.20,12.8000,15.3329,0.386278,0.113778,0.051110,-0.071838,0.293229,1330
0.8612,168,enc,1,7.3800,19.8515,7.3800,-4.5469,-68.8284,20.00,82.20,12.6200,15.3960,0.346440,0.112178,0.051320,-0.110286,0.293229,1345
0.8663,169,enc,0,7.3800,13.8961,7.3800,-4.5469,-68.8284,20.00,82.20,12.6200,15.4591,0.379736,0.112178,0.051530,-0.077200,0.293229,1332
0.8714,170,enc,1,7.5600,20.5273,7.5600,-4.4571,-71.4996,20.00,82.20,12.4400,15.5213,0.341504,0.110578,0.051738,-0.114040,0.293229,1346
0.8765,171,enc,0,7.5600,14.3691,7.5600,-4.4571,-72.7306,20.00,82.20,12.4400,15.5835,0.375923,0.110578,0.051945,-0.079828,0.293229,1334
0.8816,172,enc,1,7.7400,20.8584,7.7400,-4.4693,-73.9644,20.00,82.20,12.2600,15.6448,0.338476,0.108978,0.052149,-0.115880,0.293229,1348
0.8867,173,enc,1,7.7400,14.6008,7.7400,-4.4843,-75.1779,20.00,82.20,12.2600,15.7061,0.373444,0.108978,0.052354,-0.081116,0.293229,1334
0.8918,174,enc,1,7.7400,10.2206,7.7400,-4.3983,-76.2583,20.00,82.20,12.2600,15.7674,0.397983,0.108978,0.052558,-0.056781,0.293229,1325
0.8968,175,enc,1,7.9200,17.9544,7.9200,-4.4138,-77.3011,20.00,82.20,12.0800,15.8278,0.353619,0.107378,0.052759,-0.099747,0.293229,1342
0.9019,176,enc,1,7.9200,12.5681,7.9200,-4.4265,-78.4852,20.00,82.20,12.0800,15.8882,0.383744,0.107378,0.052961,-0.069823,0.293229,1331
0.9070,177,enc,1,7.9200,8.7977,7.9200,-4.3994,-79.3245,20.00,82.20,12.0800,15.9486,0.404893,0.107378,0.053162,-0.048876,0.293229,1323
0.9121,178,enc,1,8.1000,16.9584,8.1000,-4.4132,-80.3408,20.00,82.20,11.9000,16.0081,0.358154,0.105778,0.053360,-0.094213,0.293229,1340
0.9172,179,enc,1,8.1000,11.8709,8.1000,-4.405,-81.1453,20.00,82.20,11.9000,16.0676,0.386616,0.105778,0.053559,-0.065949,0.293229,1330
0.9223,180,enc,1,8.1000,8.3096,8.1000,-4.3393,-82.0178,20.00,82.20,11.9000,16.1271,0.406599,0.105778,0.053757,-0.046164,0.293229,1322
0.9273,181,enc,1,8.2800,16.6167,8.2800,-4.3347,-82.8918,20.00,82.20,11.7200,16.1857,0.359044,0.104178,0.053952,-0.092315,0.293229,1340
0.9324,182,enc,1,8.2800,11.6317,8.2800,-4.3282,-83.5361,20.00,82.20,11.7200,16.2443,0.386934,0.104178,0.054148,-0.064621,0.293229,1329
0.9375,183,enc,1,8.2800,8.1422,8.2800,-4.3408,-84.1484,20.00,82.20,11.7200,16.3029,0.406515,0.104178,0.054343,-0.045234,0.293229,1322
0.9426,184,enc,1,8.2800,5.6995,8.2800,-4.2586,-84.8881,20.00,82.20,11.7200,16.3615,0.420281,0.104178,0.054538,-0.031664,0.293229,1317
0.9477,185,enc,1,8.2800,3.9897,8.2800,-4.3279,-85.6343,20.00,82.20,11.7200,16.4201,0.429975,0.104178,0.054734,-0.022165,0.293229,1313
0.9527,186,enc,1,8.4600,13.5928,8.4600,-4.2402,-86.052,20.00,82.20,11.5400,16.4778,0.375217,0.102578,0.054926,-0.075515,0.293229,1333
0.9578,187,enc,1,8.4600,9.5149,8.4600,-4.2327,-86.6704,20.00,82.20,11.5400,16.5355,0.398064,0.102578,0.055118,-0.052861,0.293229,1325
0.9629,188,enc,1,8.4600,6.6605,8.4600,-4.228,-87.1538,20.00,82.20,11.5400,16.5932,0.414115,0.102578,0.055311,-0.037003,0.293229,1319
0.9680,189,enc,1,8.4600,4.6623,8.4600,-4.2191,-87.5416,20.00,82.20,11.5400,16.6509,0.425408,0.102578,0.055503,-0.025902,0.293229,1315
0.9731,190,enc,1,8.4600,3.2636,8.4600,-4.2171,-87.8912,20.00,82.20,11.5400,16.7086,0.433371,0.102578,0.055695,-0.018131,0.293229,1312
0.9781,191,enc,1,8.4600,2.2845,8.4600,-4.2308,-88.3348,20.00,82.20,11.5400,16.7663,0.439002,0.102578,0.055888,-0.012692,0.293229,1310
0.9832,192,enc,1,8.4600,1.5992,8.4600,-4.2286,-88.6817,20.00,82.20,11.5400,16.8240,0.443002,0.102578,0.056080,-0.008884,0.293229,1308
0.9883,193,enc,1,8.6400,11.9194,8.6400,-4.2225,-88.9326,20.00,82.20,11.3600,16.8808,0.384257,0.100978,0.056269,-0.066219,0.293229,1328
0.9934,194,enc,1,8.6400,8.3436,8.6400,-4.1976,-89.2149,20.00,82.20,11.3600,16.9376,0.404312,0.100978,0.056459,-0.046353,0.293229,1323
0.9985,195,enc,1,8.6400,5.8405,8.6400,-4.217,-89.4012,20.00,82.20,11.3600,16.9944,0.418407,0.100978,0.056648,-0.032447,0.293229,1318
1.0036,196,enc,1,8.6400,4.0884,8.6400,-4.137,-89.543,20.00,82.20,11.3600,17.0512,0.428331,0.100978,0.056837,-0.022713,0.293229,1314
1.0087,197,enc,1,8.6400,2.8619,8.6400,-4.1561,-89.7285,20.00,82.20,11.3600,17.1080,0.435334,0.100978,0.057027,-0.015899,0.293229,1311
1.0138,198,enc,1,8.6400,2.0033,8.6400,-4.153,-89.8513,20.00,82.20,11.3600,17.1648,0.440293,0.100978,0.057216,-0.011129,0.293229,1309
1.0189,199,enc,0,8.6400,1.4023,8.6400,-4.153,-89.8513,20.00,82.20,11.3600,17.2216,0.443821,0.100978,0.057405,-0.007791,0.293229,1308
1.0240,200,enc,1,8.6400,0.9816,8.6400,-4.2271,-89.9555,20.00,82.20,11.3600,17.2784,0.446348,0.100978,0.057595,-0.005453,0.293229,1307
1.0315,201,enc,0,8.6400,0.6871,8.6400,-4.2271,-89.789,20.00,82.20,11.3600,17.3352,0.448173,0.100978,0.057784,-0.003817,0.293229,1306
1.0365,202,enc,0,8.6400,0.4810,8.6400,-4.1308,-89.789,20.00,82.20,11.3600,17.3920,0.449508,0.100978,0.057973,-0.002672,0.293229,1306
1.0416,203,enc,1,8.6400,0.3367,8.6400,-4.1118,-89.6039,20.00,82.20,11.3600,17.4488,0.450499,0.100978,0.058163,-0.001871,0.293229,1306
1.0467,204,enc,1,8.4600,-10.5643,8.4600,-4.2069,-89.5524,20.00,82.20,11.5400,17.5065,0.512852,0.102578,0.058355,0.058691,0.293229,1286
1.0518,205,enc,1,8.4600,-7.3950,8.4600,-4.1362,-89.3238,20.00,82.20,11.5400,17.5642,0.495437,0.102578,0.058547,0.041083,0.293229,1289
1.0569,206,enc,1,8.4600,-5.1765,8.4600,-4.1172,-89.1378,20.00,82.20,11.5400,17.6219,0.483305,0.102578,0.058740,0.028758,0.293229,1293
1.0620,207,enc,1,8.4600,-3.6236,8.4600,-4.2154,-88.9626,20.00,82.20,11.5400,17.6796,0.474869,0.102578,0.058932,0.020131,0.293229,1296
1.0674,208,enc,1,8.4600,-2.5365,8.4600,-4.199,-88.6509,20.00,82.20,11.5400,17.7373,0.469022,0.102578,0.059124,0.014092,0.293229,1299
1.0725,209,enc,1,8.4600,-1.7755,8.4600,-4.2051,-88.3994,20.00,82.20,11.5400,17.7950,0.464987,0.102578,0.059317,0.009864,0.293229,1300
1.0776,210,enc,1,8.4600,-1.2429,8.4600,-4.2072,-88.0527,20.00,82.20,11.5400,17.8527,0.462220,0.102578,0.059509,0.006905,0.293229,1301
1.0827,211,enc,1,8.4600,-0.8700,8.4600,-4.2092,-87.7052,20.00,82.20,11.5400,17.9104,0.460341,0.102578,0.059701,0.004833,0.293229,1302
1.0878,212,enc,1,8.4600,-0.6090,8.4600,-4.2706,-87.3699,20.00,82.20,11.5400,17.9681,0.459084,0.102578,0.059894,0.003383,0.293229,1302
1.0929,213,enc,1,8.2800,-11.2263,8.2800,-4.1974,-86.9089,20.00,82.20,11.7200,18.0267,0.519864,0.104178,0.060089,0.062368,0.293229,1282
1.0980,214,enc,1,8.2800,-7.8584,8.2800,-4.2248,-86.4883,20.00,82.20,11.7200,18.0853,0.501349,0.104178,0.060284,0.043658,0.293229,1286
1.1031,215,enc,1,8.2800,-5.5009,8.2800,-4.2067,-85.9436,20.00,82.20,11.7200,18.1439,0.488447,0.104178,0.060480,0.030561,0.293229,1291
1.1082,216,enc,1,8.2800,-3.8506,8.2800,-4.2111,-85.4572,20.00,82.20,11.7200,18.2025,0.479474,0.104178,0.060675,0.021392,0.293229,1295
1.1132,217,enc,1,8.2800,-2.6954,8.2800,-4.2154,-84.9685,20.00,82.20,11.7200,18.2611,0.473251,0.104178,0.060870,0.014975,0.293229,1297
1.1183,218,enc,1,8.1000,-12.6868,8.1000,-4.3186,-84.6545,20.00,82.20,11.9000,18.3206,0.530557,0.105778,0.061069,0.070482,0.293229,1277
1.1234,219,enc,1,8.1000,-8.8808,8.1000,-4.2465,-84.0433,20.00,82.20,11.9000,18.3801,0.509611,0.105778,0.061267,0.049338,0.293229,1283
1.1285,220,enc,1,8.1000,-6.2165,8.1000,-4.3296,-83.53,20.00,82.20,11.9000,18.4396,0.495008,0.105778,0.061465,0.034536,0.293229,1289
1.1335,221,enc,1,8.1000,-4.3516,8.1000,-4.3334,-83.032,20.00,82.20,11.9000,18.4991,0.484846,0.105778,0.061664,0.024175,0.293229,1293
1.1386,222,enc,1,7.9200,-13.8461,7.9200,-4.3189,-82.1941,20.00,82.20,12.0800,18.5595,0.539394,0.107378,0.061865,0.076923,0.293229,1273
1.1437,223,enc,1,7.9200,-9.6923,7.9200,-4.325,-81.5488,20.00,82.20,12.0800,18.6199,0.516519,0.107378,0.062066,0.053846,0.293229,1281
1.1488,224,enc,1,7.9200,-6.7846,7.9200,-4.4092,-81.0253,20.00,82.20,12.0800,18.6803,0.500566,0.107378,0.062268,0.037692,0.293229,1287
1.1538,225,enc,1,7.9200,-4.7492,7.9200,-4.3363,-80.2454,20.00,82.20,12.0800,18.7407,0.489460,0.107378,0.062469,0.026385,0.293229,1291
1.1589,226,enc,1,7.7400,-14.1244,7.7400,-4.3393,-79.7331,20.00,82.20,12.2600,18.8020,0.543349,0.108978,0.062673,0.078469,0.293229,1271
1.1640,227,enc,1,7.7400,-9.8871,7.7400,-4.3232,-78.8701,20.00,82.20,12.2600,18.8633,0.520013,0.108978,0.062878,0.054928,0.293229,1279
1.1691,228,enc,1,7.7400,-6.9210,7.7400,-4.3281,-78.205,20.00,82.20,12.2600,18.9246,0.503738,0.108978,0.063082,0.038450,0.293229,1286
1.1742,229,enc,1,7.7400,-4.8447,7.7400,-4.4135,-77.5203,20.00,82.20,12.2600,18.9859,0.492408,0.108978,0.063286,0.026915,0.293229,1290
1.1792,230,enc,1,7.5600,-14.1913,7.5600,-4.4179,-76.8483,20.00,82.20,12.4400,19.0481,0.546141,0.110578,0.063494,0.078840,0.293229,1270
1.1843,231,enc,1,7.5600,-9.9339,7.5600,-4.4002,-75.9677,20.00,82.20,12.4400,19.1103,0.522696,0.110578,0.063701,0.055188,0.293229,1278
1.1894,232,enc,1,7.5600,-6.9537,7.5600,-4.4061,-75.1351,20.00,82.20,12.4400,19.1725,0.506347,0.110578,0.063908,0.038632,0.293229,1285
1.1945,233,enc,1,7.3800,-15.6676,7.3800,-4.4676,-74.3855,20.00,82.20,12.6200,19.2356,0.556567,0.112178,0.064119,0.087042,0.293229,1266
1.1996,234,enc,1,7.3800,-10.9673,7.3800,-4.4683,-72.7469,20.00,82.20,12.6200,19.2987,0.530665,0.112178,0.064329,0.060930,0.293229,1276
1.2047,235,enc,0,7.3800,-7.6771,7.3800,-4.4468,-72.7469,20.00,82.20,12.6200,19.3618,0.512596,0.112178,0.064539,0.042651,0.293229,1282
1.2098,236,enc,1,7.3800,-5.3740,7.3800,-4.3717,-71.1132,20.00,82.20,12.6200,19.4249,0.500012,0.112178,0.064750,0.029855,0.293229,1287
1.2148,237,enc,0,7.2000,-14.5618,7.2000,-4.398,-71.1132,20.00,82.20,12.8000,19.4889,0.552868,0.113778,0.064963,0.080899,0.293229,1267
1.2199,238,enc,1,7.2000,-10.1933,7.2000,-4.3991,-69.5105,20.00,82.20,12.8000,19.5529,0.528812,0.113778,0.065176,0.056629,0.293229,1276
1.2252,239,enc,0,7.2000,-7.1353,7.2000,-4.3991,-69.5105,20.00,82.20,12.8000,19.6169,0.512037,0.113778,0.065390,0.039640,0.293229,1282
1.2303,240,enc,1,7.0200,-15.7947,7.0200,-4.4379,-67.6903,20.00,82.20,12.9800,19.6818,0.561961,0.115378,0.065606,0.087748,0.293229,1264
1.2354,241,enc,0,7.0200,-11.0563,7.0200,-4.4379,-67.6903,20.00,82.20,12.9800,19.7467,0.535853,0.115378,0.065822,0.061424,0.293229,1274
1.2405,242,enc,1,7.0200,-7.7394,7.0200,-4.499,-66.0764,20.00,82.20,12.9800,19.8116,0.517642,0.115378,0.066039,0.042997,0.293229,1280
1.2456,243,enc,0,6.8400,-16.2176,6.8400,-4.499,-66.0764,20.00,82.20,13.1600,19.8774,0.566562,0.116978,0.066258,0.090098,0.293229,1262
1.2506,244,enc,1,6.8400,-11.3523,6.8400,-4.428,-64.2317,20.00,82.20,13.1600,19.9432,0.539752,0.116978,0.066477,0.063068,0.293229,1272
1.2557,245,enc,0,6.8400,-7.9466,6.8400,-4.428,-63.3324,20.00,82.20,13.1600,20.0090,0.521051,0.116978,0.066697,0.044148,0.293229,1279
1.2612,246,enc,1,6.8400,-5.5626,6.8400,-4.3809,-62.435,20.00,82.20,13.1600,20.0748,0.508026,0.116978,0.066916,0.030904,0.293229,1284
1.2663,247,enc,1,6.6600,-14.6938,6.6600,-4.4368,-61.6952,20.00,82.20,13.3400,20.1415,0.560577,0.118578,0.067138,0.081632,0.293229,1264
1.2714,248,enc,1,6.6600,-10.2857,6.6600,-4.4365,-60.8385,20.00,82.20,13.3400,20.2082,0.536310,0.118578,0.067361,0.057143,0.293229,1273
1.2764,249,enc,1,6.6600,-7.2000,6.6600,-4.435,-60.149,20.00,82.20,13.3400,20.2749,0.519389,0.118578,0.067583,0.040000,0.293229,1280
1.2816,250,enc,1,6.6600,-5.0400,6.6600,-4.4909,-59.4181,20.00,82.20,13.3400,20.3416,0.507612,0.118578,0.067805,0.028000,0.293229,1284
1.2867,251,enc,1,6.4800,-14.3280,6.4800,-4.4077,-58.5764,20.00,82.20,13.5200,20.4092,0.561037,0.120178,0.068031,0.079600,0.293229,1264
1.2917,252,enc,1,6.4800,-10.0296,6.4800,-4.4048,-58.0595,20.00,82.20,13.5200,20.4768,0.537382,0.120178,0.068256,0.055720,0.293229,1273
1.2968,253,enc,1,6.4800,-7.0207,6.4800,-4.4266,-57.4085,20.00,82.20,13.5200,20.5444,0.520892,0.120178,0.068481,0.039004,0.293229,1279
1.3019,254,enc,1,6.4800,-4.9145,6.4800,-4.4234,-56.895,20.00,82.20,13.5200,20.6120,0.509416,0.120178,0.068707,0.027303,0.293229,1283
1.3070,255,enc,1,6.3000,-14.2402,6.3000,-4.445,-56.2462,20.00,82.20,13.7000,20.6805,0.563053,0.121778,0.068935,0.079112,0.293229,1263
1.3121,256,enc,1,6.3000,-9.9681,6.3000,-4.4045,-55.6244,20.00,82.20,13.7000,20.7490,0.539548,0.121778,0.069163,0.055378,0.293229,1272
