t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0000,1,enc,1,1,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,0.4000,0.918277,0.711111,0.001333,-0.000000,0.205833,1498
0.0085,2,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,0.8000,0.919610,0.711111,0.002667,-0.000000,0.205833,1496
0.0136,3,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,1.2000,0.920944,0.711111,0.004000,-0.000000,0.205833,1494
0.0187,4,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,1.6000,0.922277,0.711111,0.005333,-0.000000,0.205833,1492
0.0239,5,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,2.0000,0.923610,0.711111,0.006667,-0.000000,0.205833,1490
0.0289,6,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,2.4000,0.924944,0.711111,0.008000,-0.000000,0.205833,1488
0.0340,7,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,2.8000,0.926277,0.711111,0.009333,-0.000000,0.205833,1486
0.0391,8,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,3.2000,0.927610,0.711111,0.010667,-0.000000,0.205833,1484
0.0441,9,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,3.6000,0.928944,0.711111,0.012000,-0.000000,0.205833,1482
0.0492,10,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,4.0000,0.930277,0.711111,0.013333,-0.000000,0.205833,1480
0.0543,11,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,4.4000,0.931610,0.711111,0.014667,-0.000000,0.205833,1478
0.0593,12,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,4.8000,0.932944,0.711111,0.016000,-0.000000,0.205833,1476
0.0644,13,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,5.2000,0.934277,0.711111,0.017333,-0.000000,0.205833,1474
0.0695,14,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,5.6000,0.935610,0.711111,0.018667,-0.000000,0.205833,1472
0.0746,15,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,6.0000,0.936944,0.711111,0.020000,-0.000000,0.205833,1470
0.0796,16,enc,1,0,-0.0000,0.0000,-0.0000,-0.1137,-0.0729,80.00,88.12,80.0000,6.4000,0.938277,0.711111,0.021333,-0.000000,0.205833,1468
0.0847,17,enc,1,1,-0.0000,0.0000,-0.0000,0.0425,-0.0723,80.00,88.12,80.0000,6.8000,0.939610,0.711111,0.022667,-0.000000,0.205833,1466
0.0897,18,enc,1,0,-0.0000,0.0000,-0.0000,0.0425,-0.0723,80.00,88.12,80.0000,7.2000,0.940944,0.711111,0.024000,-0.000000,0.205833,1464
0.0948,19,enc,1,0,-0.0000,0.0000,-0.0000,0.0425,-0.0723,80.00,88.12,80.0000,7.6000,0.942277,0.711111,0.025333,-0.000000,0.205833,1462
0.0999,20,enc,1,0,-0.0000,0.0000,-0.0000,0.0425,-0.0723,80.00,88.12,80.0000,8.0000,0.943610,0.711111,0.026667,-0.000000,0.205833,1460
0.1050,21,enc,1,0,-0.0000,0.0000,-0.0000,0.0425,-0.0723,80.00,88.12,80.0000,8.4000,0.944944,0.711111,0.028000,-0.000000,0.205833,1458
0.1100,22,enc,1,0,-0.0000,0.0000,-0.0000,0.0425,-0.0723,80.00,88.12,80.0000,8.8000,0.946277,0.711111,0.029333,-0.000000,0.205833,1456
0.1151,23,enc,1,0,-0.0000,0.0000,-0.0000,0.0425,-0.0723,80.00,88.12,80.0000,9.2000,0.947610,0.711111,0.030667,-0.000000,0.205833,1454
0.1202,24,enc,1,0,-0.0000,0.0000,-0.0000,0.0425,-0.0723,80.00,88.12,80.0000,9.6000,0.948944,0.711111,0.032000,-0.000000,0.205833,1452
0.1253,25,enc,1,0,-0.0000,0.0000,-0.0000,0.0425,-0.0723,80.00,88.12,80.0000,10.0000,0.950277,0.711111,0.033333,-0.000000,0.205833,1450
0.1303,26,enc,1,0,-0.0000,0.0000,-0.0000,0.0425,-0.0723,80.00,88.12,80.0000,10.4000,0.951610,0.711111,0.034667,-0.000000,0.205833,1448
0.1354,27,enc,1,1,-0.0000,0.0000,-0.0000,-0.1086,-0.0086,80.00,88.12,80.0000,10.8000,0.952944,0.711111,0.036000,-0.000000,0.205833,1446
0.1405,28,enc,1,0,-0.0000,0.0000,-0.0000,-0.1086,-0.0086,80.00,88.12,80.0000,11.2000,0.954277,0.711111,0.037333,-0.000000,0.205833,1444
0.1456,29,enc,1,0,-0.0000,0.0000,-0.0000,-0.1086,-0.0086,80.00,88.12,80.0000,11.6000,0.955610,0.711111,0.038667,-0.000000,0.205833,1442
0.1506,30,enc,1,0,-0.0000,0.0000,-0.0000,-0.1086,-0.0086,80.00,88.12,80.0000,12.0000,0.956944,0.711111,0.040000,-0.000000,0.205833,1440
0.1557,31,enc,1,0,-0.0000,0.0000,-0.0000,-0.1086,-0.0086,80.00,88.12,80.0000,12.4000,0.958277,0.711111,0.041333,-0.000000,0.205833,1438
0.1608,32,enc,1,0,-0.0000,0.0000,-0.0000,-0.1086,-0.0086,80.00,88.12,80.0000,12.8000,0.959610,0.711111,0.042667,-0.000000,0.205833,1436
0.1659,33,enc,1,0,-0.0000,0.0000,-0.0000,-0.1086,-0.0086,80.00,88.12,80.0000,13.2000,0.960944,0.711111,0.044000,-0.000000,0.205833,1434
0.1709,34,enc,1,0,-0.0000,0.0000,-0.0000,-0.1086,-0.0086,80.00,88.12,80.0000,13.6000,0.962277,0.711111,0.045333,-0.000000,0.205833,1432
0.1760,35,enc,1,1,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,14.0000,0.963610,0.711111,0.046667,-0.000000,0.205833,1430
0.1810,36,enc,1,0,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,14.4000,0.964944,0.711111,0.048000,-0.000000,0.205833,1428
0.1861,37,enc,1,0,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,14.8000,0.966277,0.711111,0.049333,-0.000000,0.205833,1426
0.1912,38,enc,1,0,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,15.2000,0.967610,0.711111,0.050667,-0.000000,0.205833,1424
0.1962,39,enc,1,0,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,15.6000,0.968944,0.711111,0.052000,-0.000000,0.205833,1422
0.2013,40,enc,1,0,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,16.0000,0.970277,0.711111,0.053333,-0.000000,0.205833,1420
0.2064,41,enc,1,0,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,16.4000,0.971610,0.711111,0.054667,-0.000000,0.205833,1418
0.2114,42,enc,1,0,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,16.8000,0.972944,0.711111,0.056000,-0.000000,0.205833,1416
0.2165,43,enc,1,0,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,17.2000,0.974277,0.711111,0.057333,-0.000000,0.205833,1414
0.2216,44,enc,1,0,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,17.6000,0.975610,0.711111,0.058667,-0.000000,0.205833,1412
0.2267,45,enc,1,0,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,18.0000,0.976944,0.711111,0.060000,-0.000000,0.205833,1410
0.2317,46,enc,1,0,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,18.4000,0.978277,0.711111,0.061333,-0.000000,0.205833,1408
0.2368,47,enc,1,0,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,18.8000,0.979610,0.711111,0.062667,-0.000000,0.205833,1406
0.2419,48,enc,1,0,-0.0000,0.0000,-0.0000,0.0472,-0.008,80.00,88.12,80.0000,19.2000,0.980944,0.711111,0.064000,-0.000000,0.205833,1404
0.2469,49,enc,1,1,-0.0000,0.0000,-0.0000,-0.1035,0.055,80.00,88.12,80.0000,19.6000,0.982277,0.711111,0.065333,-0.000000,0.205833,1402
0.2520,50,enc,1,0,-0.0000,0.0000,-0.0000,-0.1035,0.055,80.00,88.12,80.0000,20.0000,0.983610,0.711111,0.066667,-0.000000,0.205833,1400
0.2571,51,enc,1,0,-0.0000,0.0000,-0.0000,-0.1035,0.055,80.00,88.12,80.0000,20.4000,0.984944,0.711111,0.068000,-0.000000,0.205833,1398
0.2621,52,enc,1,0,-0.0000,0.0000,-0.0000,-0.1035,0.055,80.00,88.12,80.0000,20.8000,0.986277,0.711111,0.069333,-0.000000,0.205833,1396
0.2672,53,enc,1,0,-0.0000,0.0000,-0.0000,-0.1035,0.055,80.00,88.12,80.0000,21.2000,0.987610,0.711111,0.070667,-0.000000,0.205833,1394
0.2723,54,enc,1,0,-0.0000,0.0000,-0.0000,-0.1035,0.055,80.00,88.12,80.0000,21.6000,0.988944,0.711111,0.072000,-0.000000,0.205833,1392
0.2773,55,enc,1,0,-0.0000,0.0000,-0.0000,-0.1035,0.055,80.00,88.12,80.0000,22.0000,0.990277,0.711111,0.073333,-0.000000,0.205833,1390
0.2824,56,enc,1,1,-0.0000,0.0000,-0.0000,0.0519,0.0556,80.00,88.12,80.0000,22.4000,0.991610,0.711111,0.074667,-0.000000,0.205833,1388
0.2875,57,enc,1,0,-0.0000,0.0000,-0.0000,0.0519,0.0556,80.00,88.12,80.0000,22.8000,0.992944,0.711111,0.076000,-0.000000,0.205833,1386
0.2925,58,enc,1,0,-0.0000,0.0000,-0.0000,0.0519,0.0556,80.00,88.12,80.0000,23.2000,0.994277,0.711111,0.077333,-0.000000,0.205833,1384
0.2976,59,enc,1,0,-0.0000,0.0000,-0.0000,0.0519,0.0556,80.00,88.12,80.0000,23.6000,0.995610,0.711111,0.078667,-0.000000,0.205833,1382
0.3027,60,enc,1,0,-0.0000,0.0000,-0.0000,0.0519,0.0556,80.00,88.12,80.0000,24.0000,0.996944,0.711111,0.080000,-0.000000,0.205833,1380
0.3078,61,enc,1,1,-0.0000,0.0000,-0.0000,-0.0984,0.118,80.00,88.12,80.0000,24.4000,0.998277,0.711111,0.081333,-0.000000,0.205833,1378
0.3128,62,enc,1,0,-0.0000,0.0000,-0.0000,-0.0984,0.118,80.00,88.12,80.0000,24.8000,0.999610,0.711111,0.082667,-0.000000,0.205833,1376
0.3179,63,enc,1,0,-0.0000,0.0000,-0.0000,-0.0984,0.118,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1374
0.3230,64,enc,1,0,-0.0000,0.0000,-0.0000,-0.0984,0.118,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1372
0.3280,65,enc,1,1,-0.0000,0.0000,-0.0000,-0.099,0.2678,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1370
0.3331,66,enc,1,1,-0.0000,0.0000,-0.0000,-0.0995,0.4127,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1368
0.3382,67,enc,1,0,-0.0000,0.0000,-0.0000,-0.0995,0.4127,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1366
0.3433,68,enc,1,1,-0.0000,0.0000,-0.0000,0.0509,0.3518,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1364
0.3484,69,enc,1,0,-0.0000,0.0000,-0.0000,0.0509,0.3518,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1362
0.3534,70,enc,1,0,-0.0000,0.0000,-0.0000,0.0509,0.3518,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1360
0.3585,71,enc,1,1,-0.0000,0.0000,-0.0000,-0.1046,0.3512,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1358
0.3636,72,enc,1,1,-0.0000,0.0000,-0.0000,0.0458,0.4363,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1356
0.3687,73,enc,1,1,-0.0000,0.0000,-0.0000,-0.1107,0.5874,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1354
0.3737,74,enc,1,1,-0.0000,0.0000,-0.0000,0.0406,0.5267,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1352
0.3788,75,enc,1,1,-0.0000,0.0000,-0.0000,-0.1158,0.5262,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1350
0.3839,76,enc,1,1,-0.0000,0.0000,-0.0000,0.0355,0.6132,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1348
0.3889,77,enc,1,1,-0.0000,0.0000,-0.0000,-0.1213,0.6127,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1346
0.3940,78,enc,1,1,-0.0000,0.0000,-0.0000,-0.1264,0.5509,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1344
0.3991,79,enc,1,1,-0.0000,0.0000,-0.0000,0.0257,0.6441,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1342
0.4042,80,enc,1,1,-0.0000,0.0000,-0.0000,-0.1324,0.7939,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1340
0.4092,81,enc,1,1,-0.0000,0.0000,-0.0000,-0.1375,0.7324,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1338
0.4143,82,enc,1,1,-0.0000,0.0000,-0.0000,0.0111,0.7608,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1336
0.4194,83,enc,1,1,-0.0000,0.0000,-0.0000,-0.1528,0.6925,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1334
0.4245,84,enc,1,1,-0.0000,0.0000,-0.0000,-0.1578,0.629,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1332
0.4295,85,enc,1,1,-0.0000,0.0000,-0.0000,-0.1677,0.5,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1330
0.4346,86,enc,1,1,-0.0000,0.0000,-0.0000,-0.178,0.5262,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1328
0.4397,87,enc,1,1,-0.0000,0.0000,-0.0000,-0.1884,0.5582,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1326
0.4448,88,enc,1,1,-0.0000,0.0000,-0.0000,-0.1933,0.4913,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1324
0.4498,89,enc,1,1,-0.0000,0.0000,-0.0000,-0.2078,0.2861,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1322
0.4549,90,enc,1,1,-0.0000,0.0000,-0.0000,-0.2175,0.1452,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1320
0.4600,91,enc,1,1,-0.0000,0.0000,-0.0000,-0.227,0.0009,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1318
0.4651,92,enc,1,1,-0.0000,0.0000,-0.0000,-0.2454,-0.475,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1316
0.4701,93,enc,1,1,-0.0000,0.0000,-0.0000,-0.442,-0.8063,80.00,88.12,80.0000,25.2000,1.000000,0.711111,0.084000,-0.000000,0.205833,1314
0.4752,94,enc,1,1,0.1800,10.8000,0.1800,-0.2739,-0.7756,80.00,88.12,79.8200,25.5991,0.940674,0.709511,0.085330,-0.060000,0.205833,1312
0.4803,95,enc,1,1,0.1800,7.5600,0.1800,-0.4859,-0.7492,80.00,88.12,79.8200,25.9982,0.960004,0.709511,0.086661,-0.042000,0.205833,1310
0.4853,96,enc,1,1,0.1800,5.2920,0.1800,-0.321,-0.8957,80.00,88.12,79.8200,26.3973,0.973935,0.709511,0.087991,-0.029400,0.205833,1308
0.4904,97,enc,1,1,0.1800,3.7044,0.1800,-0.5425,-1.3628,80.00,88.12,79.8200,26.7964,0.984085,0.709511,0.089321,-0.020580,0.205833,1306
0.4955,98,enc,1,1,0.3600,13.3931,0.3600,-0.5659,-2.271,80.00,88.12,79.6400,27.1946,0.929986,0.707911,0.090649,-0.074406,0.205833,1304
0.5006,99,enc,1,1,0.3600,9.3752,0.3600,-0.5894,-3.0287,80.00,88.12,79.6400,27.5928,0.953635,0.707911,0.091976,-0.052084,0.205833,1302
0.5056,100,enc,1,1,0.5400,17.3626,0.5400,-0.6176,-3.7511,80.00,88.12,79.4600,27.9901,0.908985,0.706311,0.093300,-0.096459,0.205833,1300
0.5107,101,enc,1,1,0.5400,12.1538,0.5400,-0.9124,-3.983,80.00,88.12,79.4600,28.3874,0.939247,0.706311,0.094625,-0.067521,0.205833,1298
0.5158,102,enc,1,1,0.5400,8.5077,0.5400,-0.6822,-4.9902,80.00,88.12,79.4600,28.7847,0.960828,0.706311,0.095949,-0.047265,0.205833,1296
0.5208,103,enc,1,1,0.7200,16.7554,0.7200,-0.9953,-6.3048,80.00,88.12,79.2800,29.1811,0.914729,0.704711,0.097270,-0.093085,0.205833,1294
0.5260,104,enc,1,1,0.7200,11.7288,0.7200,-1.0408,-8.6099,80.00,88.12,79.2800,29.5775,0.943976,0.704711,0.098592,-0.065160,0.205833,1292
0.5310,105,enc,1,1,0.9000,19.0101,0.9000,-1.085,-11.0405,80.00,88.12,79.1000,29.9730,0.903242,0.703111,0.099910,-0.105612,0.205833,1290
0.5361,106,enc,1,1,1.0800,24.1071,1.0800,-1.1274,-13.6493,80.00,88.12,78.9200,30.3676,0.874641,0.701511,0.101225,-0.133928,0.205833,1288
0.5412,107,enc,1,1,1.0800,16.8750,1.0800,-1.1752,-17.686,80.00,88.12,78.9200,30.7622,0.916135,0.701511,0.102541,-0.093750,0.205833,1286
0.5462,108,enc,1,1,1.2600,22.6125,1.2600,-1.2173,-23.0491,80.00,88.12,78.7400,31.1559,0.883972,0.699911,0.103853,-0.125625,0.205833,1284
0.5513,109,enc,1,1,1.4400,26.6287,1.4400,-1.2584,-30.2699,80.00,88.12,78.5600,31.5487,0.861369,0.698311,0.105162,-0.147937,0.205833,1282
0.5564,110,enc,1,1,1.6200,29.4401,1.6200,-1.2894,-42.9993,80.00,88.12,78.3800,31.9406,0.845456,0.696711,0.106469,-0.163556,0.205833,1280
0.5614,111,enc,1,1,1.6200,20.6081,1.6200,-1.8782,-63.3462,80.00,88.12,78.3800,32.3325,0.895829,0.696711,0.107775,-0.114489,0.205833,1278
0.5665,112,enc,1,1,1.8000,25.2257,1.8000,-1.2877,-108.0405,80.00,88.12,78.2000,32.7235,0.869879,0.695111,0.109078,-0.140143,0.205833,1276
0.5716,113,enc,1,0,1.9800,28.4580,1.9800,-1.2877,-108.0405,80.00,88.12,78.0200,33.1136,0.851623,0.693511,0.110379,-0.158100,0.205833,1274
0.5767,114,enc,1,1,2.1600,30.7206,2.1600,-1.8782,-124.7763,80.00,88.12,77.8400,33.5028,0.838750,0.691911,0.111676,-0.170670,0.205833,1272
0.5817,115,enc,1,1,2.3400,32.3044,2.3400,-1.1091,-142.1438,80.00,88.12,77.6600,33.8911,0.829645,0.690311,0.112970,-0.179469,0.205833,1270
0.5868,116,enc,1,0,2.5200,33.4131,2.5200,-1.1091,-142.1438,80.00,88.12,77.4800,34.2785,0.823177,0.688711,0.114262,-0.185628,0.205833,1268
0.5919,117,enc,1,1,2.8800,44.9892,2.8800,-0.6556,-150.305,80.00,88.12,77.1200,34.6641,0.756951,0.685511,0.115547,-0.249940,0.205833,1266
0.5969,118,enc,1,0,3.0600,42.2924,3.0600,-0.6556,-150.305,80.00,88.12,76.9400,35.0488,0.771615,0.683911,0.116829,-0.234958,0.205833,1264
0.6020,119,enc,1,1,3.2400,40.4047,3.2400,-0.2612,-154.5139,80.00,88.12,76.7600,35.4326,0.781782,0.682311,0.118109,-0.224470,0.205833,1262
0.6071,120,enc,1,0,3.4200,39.0833,3.4200,-0.2612,-154.5139,80.00,88.12,76.5800,35.8155,0.788799,0.680711,0.119385,-0.217129,0.205833,1260
0.6121,121,enc,1,1,3.7800,48.9583,3.7800,0.123,-157.5001,80.00,88.12,76.2200,36.1966,0.732008,0.677511,0.120655,-0.271991,0.205833,1258
0.6172,122,enc,1,1,3.9600,45.0708,3.9600,0.3813,-158.5536,80.00,88.12,76.0400,36.5768,0.753273,0.675911,0.121923,-0.250393,0.205833,1256
0.6223,123,enc,1,1,4.3200,53.1496,4.3200,0.6402,-159.6032,80.00,88.12,75.6800,36.9552,0.706452,0.672711,0.123184,-0.295275,0.205833,1254
0.6274,124,enc,1,0,4.6800,58.8047,4.6800,0.6402,-159.6032,80.00,88.12,75.3200,37.3318,0.673090,0.669511,0.124439,-0.326693,0.205833,1252
0.6325,125,enc,1,1,4.8600,51.9633,4.8600,1.2077,-160.7065,80.00,88.12,75.1400,37.7075,0.710750,0.667911,0.125692,-0.288685,0.205833,1250
0.6375,126,enc,1,1,5.2200,57.9743,5.2200,1.5284,-161.3549,80.00,88.12,74.7800,38.0814,0.675402,0.664711,0.126938,-0.322079,0.205833,1248
0.6426,127,enc,1,1,5.5800,62.1820,5.5800,1.8387,-161.769,80.00,88.12,74.4200,38.4535,0.650066,0.661511,0.128178,-0.345456,0.205833,1246
0.6477,128,enc,1,1,5.9400,65.1274,5.9400,2.1462,-162.2155,80.00,88.12,74.0600,38.8238,0.631737,0.658311,0.129413,-0.361819,0.205833,1244
0.6528,129,enc,1,1,6.1200,56.3892,6.1200,2.4441,-162.6571,80.00,88.12,73.8800,39.1932,0.679914,0.656711,0.130644,-0.313273,0.205833,1242
0.6578,130,enc,1,1,6.6600,71.8724,6.6600,2.8031,-162.9409,80.00,88.12,73.3400,39.5599,0.590319,0.651911,0.131866,-0.399291,0.205833,1244
0.6629,131,enc,1,1,7.0200,71.9107,7.0200,3.1727,-163.2317,80.00,88.12,72.9800,39.9248,0.588122,0.648711,0.133083,-0.399504,0.205833,1246
0.6680,132,enc,1,1,7.3800,71.9375,7.3800,3.5759,-163.5173,80.00,88.12,72.6200,40.2879,0.585984,0.645511,0.134293,-0.399653,0.205833,1248
0.6731,133,enc,1,1,7.7400,71.9562,7.7400,3.9027,-163.6503,80.00,88.12,72.2600,40.6492,0.583884,0.642311,0.135497,-0.399757,0.205833,1250
0.6781,134,enc,1,1,8.2800,82.7694,8.2800,4.2905,-163.849,80.00,88.12,71.7200,41.0078,0.520206,0.637511,0.136693,-0.459830,0.205833,1252
0.6832,135,enc,1,1,8.6400,79.5386,8.6400,4.7129,-164.0702,80.00,88.12,71.3600,41.3646,0.536145,0.634311,0.137882,-0.441881,0.205833,1254
0.6883,136,enc,1,1,9.1800,88.0770,9.1800,5.1511,-164.2532,80.00,88.12,70.8200,41.7187,0.485089,0.629511,0.139062,-0.489317,0.205833,1256
0.6934,137,enc,1,1,9.5400,83.2539,9.5400,5.548,-164.4259,80.00,88.12,70.4600,42.0710,0.509859,0.626311,0.140237,-0.462522,0.205833,1258
0.6985,138,enc,1,1,10.0800,90.6777,10.0800,5.9938,-164.5345,80.00,88.12,69.9200,42.4206,0.464981,0.621511,0.141402,-0.503765,0.205833,1260
0.7035,139,enc,1,1,10.4400,85.0744,10.4400,6.4642,-164.6621,80.00,88.12,69.5600,42.7684,0.494069,0.618311,0.142561,-0.472636,0.205833,1262
0.7086,140,enc,1,1,10.9800,91.9521,10.9800,6.9361,-164.7814,80.00,88.12,69.0200,43.1135,0.452210,0.613511,0.143712,-0.510845,0.205833,1264
0.7137,141,enc,1,1,11.7000,107.5665,11.7000,7.4294,-164.9054,80.00,88.12,68.3000,43.4550,0.360202,0.607111,0.144850,-0.597591,0.205833,1266
0.7188,142,enc,1,1,12.0600,96.8965,12.0600,7.9613,-165.0006,80.00,88.12,67.9400,43.7947,0.417412,0.603911,0.145982,-0.538314,0.205833,1268
0.7238,143,enc,1,1,12.6000,100.2276,12.6000,8.4249,-165.115,80.00,88.12,67.4000,44.1317,0.395230,0.599111,0.147106,-0.556820,0.205833,1270
0.7289,144,enc,1,1,13.1400,102.5593,13.1400,8.9952,-165.2121,80.00,88.12,66.8600,44.4660,0.378590,0.594311,0.148220,-0.569774,0.205833,1272
0.7340,145,enc,1,1,13.6800,104.1915,13.6800,9.5132,-165.3018,80.00,88.12,66.3200,44.7976,0.365827,0.589511,0.149325,-0.578842,0.205833,1274
0.7390,146,enc,1,1,14.4000,116.1341,14.4000,10.0618,-165.3494,80.00,88.12,65.6000,45.1256,0.294173,0.583111,0.150419,-0.645189,0.205833,1276
0.7441,147,enc,1,1,14.9400,113.6938,14.9400,10.6242,-165.4354,80.00,88.12,65.0600,45.4509,0.304014,0.578311,0.151503,-0.631632,0.205833,1278
0.7492,148,enc,1,1,15.4800,111.9857,15.4800,11.1794,-165.4987,80.00,88.12,64.5200,45.7735,0.309779,0.573511,0.152578,-0.622143,0.205833,1280
0.7542,149,enc,1,1,16.0200,110.7900,16.0200,11.7523,-165.5527,80.00,88.12,63.9800,46.0934,0.312688,0.568711,0.153645,-0.615500,0.205833,1282
0.7593,150,enc,1,1,16.2000,88.3530,16.2000,12.4294,-165.6213,80.00,88.12,63.8000,46.4124,0.436802,0.567111,0.154708,-0.490850,0.205833,1284
